day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
33,30,2155.0123939999994,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,30,2433.255479,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
35,30,3064.4939489999997,120.0,96.0,215.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
36,30,1984.152219099999,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
37,30,2871.6144502999987,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
38,30,2419.920182,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
39,30,2314.0217101999997,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,30,791.9307452,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
41,30,1151.1907119,72.0,144.0,161.4,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,30,1391.295837999997,96.0,120.0,216.8,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,31,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,31,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,31,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,31,2477.7924556000003,96.0,120.0,214.64,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
5,31,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,31,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,31,4607.893957999999,144.0,72.0,214.88,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,31,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,31,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,31,6006.242879,168.0,48.0,378.44,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
11,31,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,31,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,31,3568.4338529999995,120.0,96.0,273.15999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
14,31,4321.178612,144.0,72.0,325.44000000000005,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,31,2945.813031000001,144.0,72.0,270.76000000000005,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,31,4107.1461580000005,168.0,48.0,380.36,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,31,5677.124443,168.0,48.0,326.16,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,31,5119.526874000001,168.0,48.0,270.76,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
19,31,4559.2144690000005,192.0,24.0,433.84,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
20,31,3482.8593490000003,168.0,48.0,375.08000000000004,1,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,31,2721.087404,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,31,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,31,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,31,1970.8209983,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
25,31,2655.4251366999997,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
26,31,1462.3950109999998,96.0,120.0,218.24,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
27,31,1352.7216214000005,72.0,144.0,164.28,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
28,31,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,31,1641.0055569999993,96.0,120.0,218.24,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
30,31,2084.312326999999,96.0,120.0,164.76,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
31,31,2941.939874999999,120.0,96.0,275.32000000000005,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
32,31,2760.0954572,120.0,96.0,276.76,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
33,31,1352.6010399999996,72.0,144.0,162.6,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
34,31,1715.6265896,96.0,120.0,213.68,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
35,31,2375.7577186000003,120.0,96.0,215.6,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,31,2327.753509,96.0,120.0,216.55999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
37,31,3221.884409,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
38,31,2419.920182,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
39,31,2074.790307,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,31,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,31,1578.9775119999988,72.0,144.0,161.4,1,0,0,216.0,0.3333333333333333,0.0,0,0.0
42,31,1173.3519609999978,96.0,120.0,216.8,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
1,32,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,32,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,32,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,32,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,32,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,32,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,32,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,32,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,32,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,32,4706.764287000001,144.0,72.0,323.03999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,32,4341.870532,120.0,96.0,268.84000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
12,32,2610.302682,96.0,120.0,215.12,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
13,32,3127.4775459999996,144.0,72.0,328.55999999999995,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
14,32,4172.969234,144.0,72.0,325.20000000000005,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
15,32,2991.361344000001,144.0,72.0,217.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,32,3584.385134,144.0,72.0,326.16,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,32,5677.124443,168.0,48.0,324.48,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,32,3878.3129108999997,192.0,24.0,379.40000000000003,0,0,1,216.0,0.8888888888888888,0.0,0,2.4
19,32,4129.8494716,192.0,24.0,432.4,0,0,3,216.0,0.8888888888888888,0.0,0,0.0
20,32,2996.511729,168.0,48.0,375.08000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,32,2613.8665902999996,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
22,32,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,32,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,32,2329.601095,96.0,120.0,216.56,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
25,32,2312.823088,96.0,120.0,217.28000000000003,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
26,32,2253.4465564000006,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
27,32,1119.9015930000005,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.8999999999999999
28,32,1380.2241275999995,72.0,144.0,164.76,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
29,32,1163.5434849999995,72.0,144.0,163.32,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
30,32,1153.709658,96.0,120.0,162.84,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
31,32,2426.8432869999997,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,32,1969.5276881,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
33,32,2155.0123939999994,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,32,2433.255479,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
35,32,2145.1457643000003,120.0,96.0,215.36,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
36,32,2001.7546094,120.0,96.0,271.96,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
37,32,2847.664532099999,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
38,32,1693.9441273999996,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
39,32,2292.5586928,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,32,1010.989350999999,72.0,144.0,161.64000000000001,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
41,32,554.263561999999,72.0,144.0,161.4,0,0,3,216.0,0.3333333333333333,0.0,0,0.0
42,32,1299.1773788999976,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,33,1176.844281,24.0,192.0,0.0,0,0,0,216.0,0.1111111111111111,0.0,0,0.0
2,33,3523.486701,72.0,144.0,54.2,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,33,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,33,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,33,3056.6283940000003,96.0,120.0,106.48,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
6,33,1950.931421,96.0,120.0,215.12,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
7,33,4607.893957999999,144.0,72.0,270.52,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,33,2346.9753405,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
9,33,3183.7519862999998,120.0,96.0,216.32,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
10,33,4179.225724,144.0,72.0,323.99999999999994,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
11,33,4083.6537259999996,144.0,72.0,324.96,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
12,33,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,33,3997.1851579999993,144.0,72.0,327.35999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,33,2748.9505277000003,120.0,96.0,271.0,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
15,33,2893.771100400001,168.0,48.0,271.0,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
16,33,2905.8332994,120.0,96.0,272.2,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
17,33,3923.5392689000005,144.0,72.0,327.84000000000003,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
18,33,4618.2989519,168.0,48.0,324.0,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
19,33,4356.7468420000005,192.0,24.0,433.84,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
20,33,2232.209852,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
21,33,3734.0951289999994,144.0,72.0,322.55999999999995,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,33,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,33,1514.746933,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
24,33,2726.8339682,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
25,33,3793.464481,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,33,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,33,1644.1938730000002,72.0,144.0,165.48000000000002,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
28,33,656.3253899999995,48.0,168.0,109.12,0,0,2,216.0,0.2222222222222222,0.0,0,0.0
29,33,1629.5333304,96.0,120.0,217.04000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,33,2084.312326999999,96.0,120.0,164.76,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
31,33,3559.9135829999987,120.0,96.0,275.32000000000005,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
32,33,1549.64934,96.0,120.0,221.12,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
33,33,1374.217617299999,96.0,120.0,215.84,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
34,33,1680.7545479999987,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,33,2253.586712,120.0,96.0,215.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
36,33,1457.0816911,96.0,120.0,217.27999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
37,33,1481.379373,96.0,120.0,220.16,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
38,33,1029.3058327999997,96.0,120.0,215.60000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,1.2
39,33,1617.9548458,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
40,33,456.725789,96.0,120.0,215.36,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
41,33,678.968019,72.0,144.0,161.4,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,33,547.23705,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,34,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,34,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,34,2672.448695,96.0,120.0,107.44,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,34,2332.5757764863138,120.0,96.0,216.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,34,3039.136668,72.0,144.0,53.24,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
6,34,3414.929326,120.0,96.0,217.27999999999997,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,34,3413.1850329999997,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
8,34,4027.425762,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,34,4064.948296,120.0,96.0,214.40000000000003,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
10,34,4925.81947,144.0,72.0,324.71999999999997,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
11,34,4653.479952,144.0,72.0,325.20000000000005,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
12,34,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,34,3997.1851579999993,144.0,72.0,327.35999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,34,4749.929917,144.0,72.0,325.20000000000005,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,34,3477.7089640000013,168.0,48.0,270.76000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,34,4318.11686,144.0,72.0,326.40000000000003,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
17,34,5637.880629,168.0,48.0,325.20000000000005,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,34,5689.3531,192.0,24.0,379.40000000000003,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
19,34,4926.573068000001,192.0,24.0,432.4,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
20,34,1924.5628457999999,144.0,72.0,321.6,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
21,34,2721.087404,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,34,1476.846406,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
23,34,2137.0068410999997,72.0,144.0,161.64,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,34,2815.458569,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
25,34,2537.335094,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
26,34,2198.277523,96.0,120.0,164.76,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
27,34,1276.835274,72.0,144.0,163.56,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,34,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,34,1163.5434849999995,96.0,120.0,218.24,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
30,34,1723.5358840000001,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
31,34,2904.3969023000004,120.0,96.0,275.32000000000005,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
32,34,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,34,1476.8396325999997,96.0,120.0,218.0,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
34,34,1886.9374043999999,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,34,1692.2433644000005,96.0,120.0,215.36,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
36,34,1646.2137110000008,96.0,120.0,217.27999999999997,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
37,34,2714.2866466,120.0,96.0,275.08,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
38,34,2221.1634296999996,96.0,120.0,217.04000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,34,2350.7951523,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,34,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,34,1099.8721150138672,72.0,144.0,161.4,1,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,34,645.4182769999989,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,35,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,35,2466.4406907,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.8999999999999999
3,35,3342.2239382000002,120.0,96.0,162.60000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
4,35,2958.9477477,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
5,35,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,35,2390.4505282,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
7,35,4535.934521299999,144.0,72.0,269.08,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
8,35,4016.8459013,120.0,96.0,269.08000000000004,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
9,35,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,35,5999.9992161,168.0,48.0,378.44,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,35,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,35,2642.3176581,96.0,120.0,216.08,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
13,35,3824.0969530999996,144.0,72.0,327.11999999999995,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
14,35,3399.9974311,120.0,96.0,271.48,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
15,35,3477.7089640000013,168.0,48.0,324.48,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,35,4386.796488,168.0,48.0,380.36,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
17,35,5677.124443,168.0,48.0,326.16,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,35,4450.0305929999995,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
19,35,4304.1004570000005,192.0,24.0,432.15999999999997,0,0,2,216.0,0.8888888888888888,0.0,0,0.0
20,35,1917.3915970000003,144.0,72.0,320.88000000000005,0,0,2,216.0,0.6666666666666666,0.0,0,0.0
21,35,2663.2610219,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
22,35,2070.3848919999996,96.0,120.0,215.36,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
23,35,1496.2703718000007,72.0,144.0,161.64,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,35,2021.8299048000003,120.0,96.0,269.8,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
25,35,1882.9390118000006,96.0,120.0,217.51999999999998,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
26,35,1569.223844,120.0,96.0,271.96,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
27,35,149.72831100000008,48.0,168.0,109.84,0,0,2,216.0,0.2222222222222222,0.0,0,0.0
28,35,900.8633209999998,72.0,144.0,163.56,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
29,35,946.5089129999998,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,35,1625.4769319999996,96.0,120.0,164.76,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
31,35,2904.3053589999995,96.0,120.0,221.60000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
32,35,2035.5068139999998,96.0,120.0,221.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,35,1525.9760399999996,96.0,120.0,219.68,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
34,35,1549.9422786,120.0,96.0,268.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
35,35,2009.4856359999999,120.0,96.0,215.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,35,2058.0457974,120.0,96.0,271.96,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
37,35,1926.9862976,96.0,120.0,218.72000000000003,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
38,35,1798.7696927,96.0,120.0,218.72,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,35,2197.549459,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,35,772.785073999999,72.0,144.0,161.4,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
41,35,1578.9775119999988,72.0,144.0,162.36,1,0,0,216.0,0.3333333333333333,0.0,0,0.0
42,35,772.6426959999988,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,36,1638.6256887,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.6
2,36,3182.5494817,72.0,144.0,109.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
3,36,3126.433507063589,120.0,96.0,162.60000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
4,36,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,36,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,36,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,36,3225.5257706,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
8,36,3583.6970037,120.0,96.0,269.08000000000004,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
9,36,4657.506118699999,144.0,72.0,269.08000000000004,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
10,36,5591.7307634,168.0,48.0,378.44,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,36,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,36,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,36,3997.1851579999993,144.0,72.0,327.35999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,36,3417.5607299999997,120.0,96.0,270.52,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
15,36,2150.5984860000012,168.0,48.0,269.08000000000004,0,0,3,216.0,0.7777777777777778,0.0,0,0.0
16,36,2162.660685,120.0,96.0,272.2,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
17,36,4721.3039168,168.0,48.0,327.84000000000003,0,0,3,216.0,0.7777777777777778,0.0,0,0.0
18,36,3551.7320327999996,168.0,48.0,324.0,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
19,36,5091.464040000001,192.0,24.0,431.91999999999996,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
20,36,3482.8593490000003,168.0,48.0,375.08000000000004,1,0,0,216.0,0.7777777777777778,0.0,0,0.0
21,36,3734.0951289999994,144.0,72.0,321.84,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,36,1476.846406,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
23,36,2048.8957640999997,72.0,144.0,161.64,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,36,2559.0867909999997,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
25,36,3793.464481,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,36,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,36,1619.9617430000008,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,36,1399.5015110000008,72.0,144.0,164.76,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
29,36,990.9984265000002,96.0,120.0,218.24,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
30,36,1725.8996495,96.0,120.0,164.76,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
31,36,3239.077560499999,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,36,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,36,2155.0123939999994,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,36,2433.255479,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
35,36,2684.410419,120.0,96.0,215.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,36,2608.6158009999986,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,36,2001.0224766999986,96.0,120.0,218.48000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
38,36,2419.920182,96.0,120.0,215.60000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
